"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
107697,"Andrew Somerville","A Somerville","Andrew Somerville","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
108721,"Alex Vincent","A Vincent","Alex Vincent","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
120753,"Ruwantha Kellepotha","RP Kellepotha","Ruwantha Kellepotha","","","1991-07-13","Kandy","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,6.5,"","https://www.facebook.com/ruwantha.kellapotha.1/","","https://www.instagram.com/ruwantha_kellapotha/","","","Australia"
60593,"Kirsten Pike","KE Pike","Kirsten Pike","","","1984-11-12","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
61617,"Michael Johnson","MA Johnson","Michael Johnson","","","1988-08-11","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
132786,"Alana Horsfall","A Horsfall","Alana Horsfall","","","","","au","[]","","bat","","","",0,0,5,"","","","","","","Australia"
85170,"Matt Mason","MS Mason","Matt Mason","","","1974-03-20","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
98994,"Ajay Emmanual","A Emmanual","Ajay Emmanual","","","","","au","[]","","bat","","","",0,0,10,"","","","","","","Australia"
108722,"Thomas Andrew","T Andrew","Thomas Andrew","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
118450,"Connor Carroll","Connor Carroll","Connor Carroll","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
62898,"Tim Cruickshank","TD Cruickshank","Tim Cruickshank","","","1982-05-19","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
91827,"Matthew Weeks","MC Weeks","Matthew Weeks","","","1982-10-04","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
98995,"Suneet VinodVinod-Suseela","SV Suseela","Suneet VinodVinod-Suseela","","","","","au","[]","","bat","","","",0,0,9.5,"","","","","","","Australia"
113331,"Nivethan Radhakrishnan","N Radhakrishnan","Nivethan Radhakrishnan","","","2002-11-25","","au","[]","","all","","","",0,0,6.5,"","https://www.facebook.com/nivvi.krishnan/","","https://www.instagram.com/nivvirad/","","","Australia"
60595,"Lauren Hepburn","L Hepburn","Lauren Hepburn","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
62899,"Carl Tietjens","C Tietjens","Carl Tietjens","","","1986-03-25","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
91828,"Aaron Bird","AC Bird","Aaron Bird","","","1983-09-28","","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,9,"","","","","","","Australia"
97460,"Nick Bole-Brown","N Bole-Brown","Nick Bole-Brown","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
98996,"Waseem Akram","W Akram","Waseem Akram","","","1995-04-05","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
43444,"Ben Rohrer","BJ Rohrer","Ben Rohrer","","","1981-03-26","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
44724,"Lauren Cheatle","L Cheatle","Lauren Cheatle","","","1998-11-06","","au","[]","","bowl","Left hand Bat","Left Arm Fast Medium","",0,0,6,"","","","","","","Australia"
91829,"Chris Duval","CJ Duval","Chris Duval","","","1983-08-03","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
97461,"Gary Eisenmenger","G Eisenmenger","Gary Eisenmenger","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
98997,"Muhammad Nawaz"," M Nawaz","Muhammad Nawaz","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
44725,"Holly Ferling","HL Ferling","Holly Ferling","","","1995-12-22","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
52917,"Alex Doolan","AJ Doolan","Alex Doolan","","","1985-11-29","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
60597,"Kate Blackwell","KA Blackwell","Kate Blackwell","","","1983-08-31","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
91830,"Gerard Denton","GJ Denton","Gerard Denton","","","1975-08-07","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
97462,"Todd O'Keefe","T O'Keefe","Todd O'Keefe","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
98998,"Boney Sebastian","B Sebastian","Boney Sebastian","","","","","au","[]","","all","","","",0,0,9.5,"","","","","","","Australia"
43446,"Chris Hartley","CD Hartley","Chris Hartley","","","1982-05-24","","au","[]","","bat","Left hand Bat","","",0,0,9,"","","","","","","Australia"
49078,"Chris Rogers","CJL Rogers","Chris Rogers","","","1977-08-31","","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,9.5,"","","","","","","Australia"
92599,"Mick Lewis","ML Lewis","Mick Lewis","","","1974-06-29","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
97463,"Darren Smith","D Smith","Darren Smith","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
98999,"Jagmeet Singh","J Singh","Jagmeet Singh","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
91832,"Justin Coetzee","JP Coetzee","Justin Coetzee","","","1984-06-12","","au","[]","","bowl","Left hand Bat","Left Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
98488,"Georgia Wyllie","G Wyllie","Georgia Wyllie","","","","","au","[]","","bowl","Right Hand Bat","Left Arm Medium","",0,0,6.5,"","","","","","","Australia"
99000,"Mohammad Mahabub-Hossain","MM Hossain","Mohammad Mahabub-Hossain","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
103608,"Corey Rocchiccioli","C Rocchiccioli","Corey Rocchiccioli","","","1997-10-08","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Australia"
43448,"Chris Green","CJ Green","Chris Green","","","1993-10-01","Durban, Natal, South Africa","au","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","https://www.instagram.com/chrisgreen_93/","","","Australia"
52920,"Ryan Harris","RJ Harris","Ryan Harris","","","1979-10-11","","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,9.5,"","","","","","","Australia"
60856,"Damien Mortimer","D Mortimer","Damien Mortimer","","","1995-01-31","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
135097,"Xander Buxton","X Buxton","Xander Buxton","","","","","au","[]","","bat","","","",0,0,5.5,"","","","","","","Australia"
99001,"Rajesh Pellai","R Pellai","Rajesh Pellai","","","","","au","[]","","all","","","",0,0,8.5,"","","","","","","Australia"
103609,"Benji Floros","B Floros","Benji Floros","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
43449,"Clint McKay","CJ McKay","Clint McKay","","","1983-02-20","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
49081,"Peter Siddle","PM Siddle","Peter Siddle","","","1984-11-25","Traralgon, Victoria","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7,"","","https://twitter.com/petersiddle403","https://www.instagram.com/petersiddle403/","","","Australia"
60601,"Sarah Fragomeni","S Fragomeni","Sarah Fragomeni","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
135098,"Ollie Peake","O Peake","Ollie Peake","","","","","au","[]","","all","","","",0,0,5.5,"","","","","","","Australia"
92090,"Andrew Crook","A Crook","Andrew Crook","","","1980-10-14","","au","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
99002,"Kartik Minhas","Kartik Minhas","Kartik Minhas","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
49338,"Steve Magoffin","SJ Magoffin","Steve Magoffin","","","1979-12-17","","au","[]","","bowl","Left hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
120762,"Sam Greer","Sam Greer","Sam Greer","","","","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,5,"","","","","","","Australia"
60602,"Kate Waetford","KJ Waetford","Kate Waetford","","","1992-01-06","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
60858,"Matthew Fotia","M Fotia","Matthew Fotia","","","1994-10-03","","au","[]","","bowl","Left hand Bat","Left Arm Medium","",0,0,5.5,"","","","","","","Australia"
99003,"Mariyatharsan Shanthakumar","Mariyatharsan Shanthakumar","Mariyatharsan Shanthakumar","","","","","au","[]","","all","","","",0,0,8.5,"","","","","","","Australia"
43451,"Fawad Ahmed","F Ahmed","Fawad Ahmed","","","1982-02-05","Marghuz, North-West Frontier Province","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
120763,"Bryce Jackson","B Jackson","Bryce Jackson","","","","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,6.5,"","","","","","","Australia"
60603,"Alicia Dean","AZ Dean","Alicia Dean","","","1987-12-09","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
93372,"Daniel Sams","DR Sams","Daniel Sams","","","1992-10-27"," Milperra, New South Wales","au","[]","","all","Right Hand Bat","Left Arm Fast Medium","",0,0,9,"","","","https://www.instagram.com/dansams/","","","Australia"
99004,"Jashandeep Singh-Saini","JS Saini","Jashandeep Singh-Saini","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
120764,"Hamish McKenzie","H McKenzie","Hamish McKenzie","","","","","au","[]","","bowl","Left hand Bat","","",0,0,6.5,"","","https://twitter.com/hamishmckenzie","","","","Australia"
60604,"Jakarra Hill","JL Hill","Jakarra Hill","","","1991-11-12","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
132541,"Paul Reiffel","P Reiffel","Paul Reiffel","","","1966-04-19","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
99005,"Amrik Singh","A Singh","Amrik Singh","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
60605,"Neisha Iles","NK Iles","Neisha Iles","","","1985-12-16","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
133566,"Vincent Cost","V Cost","Vincent Cost","","","","","au","[]","","bowl","","","",0,0,5,"","","","","","","Australia"
99006,"Rana Abu-Baker","RA Baker","Rana Abu-Baker","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
46270,"Brenton McDonald","BG McDonald","Brenton McDonald","","","1984-04-30","","au","[]","","bat","Left hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
60606,"Fran Kearney","F Kearney","Fran Kearney","","","","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
132543,"Damien Fleming","D Fleming","Damien Fleming","","","1970-04-24","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
43455,"Jordan Silk","JC Silk","Jordan Silk","","","1992-04-13"," Penrith, New South Wales","au","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","https://twitter.com/jcsilk14","https://www.instagram.com/jcsilk14/","","","Australia"
60607,"Taneale Peschel","T Peschel","Taneale Peschel","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
135104,"Campbell Thompson","C Thompson","Campbell Thompson","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
96960,"Isabelle Afaras","Isabelle Afaras","Isabelle Afaras","","","","","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
43456,"Ryan Carters","RGL Carters","Ryan Carters","","","1990-07-25","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
58304,"Lance Morris","LR Morris","Lance Morris","","","1998-03-28","Busselton, Australia","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","https://www.instagram.com/lancemorris98/","","","Australia"
60608,"Sharon Millanta","SA Millanta","Sharon Millanta","","","1980-05-28","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
96961,"Tayla Seymour","T Seymour","Tayla Seymour","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
97217,"Shane Lee","S Lee","Shane Lee","","","1973-08-08","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
43458,"Trent Lawford","TL Lawford","Trent Lawford","","","1988-04-18","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
52930,"Phillip Hughes","PJ Hughes","Phillip Hughes","","","1988-11-30","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
90563,"Ryan Gibson","RJ Gibson","Ryan Gibson","","","1993-12-30","Penrith, New South Wales","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
91587,"Ashley Williams","AN Williams","Ashley Williams","","","1979-01-30","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
100547,"Darryl Lowe","D Lowe","Darryl Lowe","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
43459,"Nathan Lyon","NM Lyon","Nathan Lyon","","","1987-11-20","Young, New South Wales","au","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9,"Nathan Lyon","https://www.facebook.com/NathLyon421/","https://twitter.com/NathLyon421","https://www.instagram.com/nath.lyon421/","","","Australia"
60611,"Hannah Short","H Short","Hannah Short","","","1992-09-10","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
91588,"Blyne Cornford","B Cornford","Blyne Cornford","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
100548,"Joshua Neill","J Neill","Joshua Neill","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
58052,"Stephen Seymour","SP Seymour","Stephen Seymour","","","1986-02-24","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
60612,"Belinda Page","B Page","Belinda Page","","","1979-08-13","","au","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","Australia"
91589,"Simon Lavers","SL Lavers","Simon Lavers","","","1982-02-12","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
96197,"Lawrence Neil-Smith","Lawrence Neil-Smith","Lawrence Neil-Smith","","","1999-06-01","","au","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,6,"","","","","","","Australia"
96965,"Brayden Stepien","Brayden Stepien","Brayden Stepien","","","1997-07-27","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
100549,"Richard Oliver","R Oliver","Richard Oliver","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
60613,"Stephanie Morrison","SC Morrison","Stephanie Morrison","","","1989-05-26","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
130757,"Ben Skinner","B Skinner","Ben Skinner","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
91590,"Stuart Johnstone","SH Johnstone","Stuart Johnstone","","","1976-11-18","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
96966,"Brayden Stepien","Brayden Stepien","Brayden Stepien","","","1997-07-27","","au","[]","","wk","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
100550,"Tom Pinson","T Pinson","Tom Pinson","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
60614,"Emily Divin","E Divin","Emily Divin","","","","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
91591,"Shane McDermott","ST McDermott","Shane McDermott","","","1980-12-28","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
43463,"Doug Bollinger","Doug Bollinger","Doug Bollinger","","","1981-07-24","","au","[]","","bowl","Left hand Bat","Left Arm Fast Medium","",0,0,9,"","","","","","","Australia"
60103,"Chris Sabburg","CJM Sabburg","Chris Sabburg","","","1990-01-02","Gatton, Queensland","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7.5,"","","https://twitter.com/strawb44","https://www.instagram.com/strawb44/","","","Australia"
91592,"S Ezard","S Ezard","S Ezard","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
91593,"Richmond Hodgson","R Hodgson","Richmond Hodgson","","","1984-12-18","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
97225,"Patrick Richards","P Richards","Patrick Richards","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
132810,"Aanlya Cheeran","A Cheeran","Aanlya Cheeran","","","","","au","[]","","all","","","",0,0,5,"","","","","","","Australia"
91594,"Mark Hatton","MA Hatton","Mark Hatton","","","1974-01-24","","au","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
93130,"Cameron Green","C Green","Cameron Green","","","1999-06-03","Perth, Australia","au","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,7,"Cameron Green","","https://twitter.com/CameronGreen_","","","","Australia"
60106,"Liam Davis","LM Davis","Liam Davis","","","1984-08-02","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
130506,"Judd Markham","J Markham","Judd Markham","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
132811,"Chelsea Moscript","Chelsea Moscript","Chelsea Moscript","","","","","au","[]","","bowl","","","",0,0,6.5,"","","","","","","Australia"
91595,"Todd Pemble","TR Pemble","Todd Pemble","","","1987-05-28","","au","[]","","bowl","Left hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
93131,"Jake Hancock","JC Hancock","Jake Hancock","","","1991-11-28","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
43467,"Craig Simmons","CJ Simmons","Craig Simmons","","","1982-12-01","","au","[]","","bat","Left hand Bat","Left Arm Wrist Spin","",0,0,8.5,"","","","","","","Australia"
130507,"Caleb Ziebell","C Ziebell","Caleb Ziebell","","","","","au","[]","","all","","","",0,0,6,"","","","","","","Australia"
91596,"Grant Sullivan","GJ Sullivan","Grant Sullivan","","","1984-03-07","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
93132,"Andrew Perrin","AB Perrin","Andrew Perrin","","","1990-06-23","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
93388,"Josh Philippe","JR Philippe","Josh Philippe","","","1997-06-01","Subiaco, Australia","au","[]","","wk","Right Hand Bat","","Wicketkeeper",0,0,8.5,"","https://www.facebook.com/philippey22/","","https://www.instagram.com/joshphilippe/?hl=en","","","Australia"
94412,"Jonathan Cook","JD Cook","Jonathan Cook","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
130508,"Brad Munro","B Munro","Brad Munro","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
93389,"Tim David","TH David","Tim David","","","1996-03-16","Singapore","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"Tim David","https://www.facebook.com/IamTimdavid07/","https://twitter.com/timdavid8","https://www.instagram.com/timdavid8/","","","Australia"
43469,"Tim Ludeman","TP Ludeman","Tim Ludeman","","","1987-06-23","","au","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
123597,"Lachlan Atiken","L Atiken","Lachlan Atiken","","","","","au","[]","","wk","","","",0,0,8.5,"","","","","","","Australia"
130509,"Jackson Smith","J Smith","Jackson Smith","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
84942,"Corey McMahon","CM McMahon","Corey McMahon","","","1992-09-19","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
93390,"Aaron Hardie","AM Hardie","Aaron Hardie","","","1999-01-07","Bournemouth, Dorset","au","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","https://twitter.com/aaron_hardie","https://www.instagram.com/aaron_hardie/","","","Australia"
123598,"Harry Dixon","H Dixon","Harry Dixon","","","","","au","[]","","bat","","","",0,0,9,"","","","","","","Australia"
130510,"Iain Carlisle","I Carlisle","Iain Carlisle","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
3791,"Daniel King","DA King","Daniel King","","","1983-02-26","","au","[]","","bat","Left hand Bat","","",0,0,11,"","","","","","","Australia"
7887,"Robbie Kerr","RB Kerr","Robbie Kerr","","","1961-06-16","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Australia"
75983,"Daniel Ferrara","D Ferrara","Daniel Ferrara","","","1993-02-23","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Australia"
84943,"Jacob Judd","J Judd","Jacob Judd","","","1992-10-27","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
93391,"Calum How","CJ How","Calum How","","","1993-12-23","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
104655,"Jack Sinfield","J Sinfield","Jack Sinfield","","","","","au","[]","","all","","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
122063,"Ali Shan-I","A Shan-I","Ali Shan-I","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
123599,"Harjas Singh","H Singh","Harjas Singh","","","","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Australia"
130511,"Jack Webster","J Webster","Jack Webster","","","","","au","[]","","wk","","","",0,0,7,"","","","","","","Australia"
6864,"Graeme Wood","GM Wood","Graeme Wood","","","1956-11-06","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
7888,"David Hookes","DW Hookes","David Hookes","","","1955-05-03","","au","[]","","bat","Left hand Bat","","",0,0,9,"","","","","","","Australia"
75984,"Robert Close","RC Close","Robert Close","","","1990-01-31","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
84944,"Taylor Scott","T Scott","Taylor Scott","","","1992-12-15","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
93392,"Mark Turner","M Turner","Mark Turner","","","","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
104656,"Mitchell Owen","MJ Owen","Mitchell Owen","","","2001-09-16","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,6.5,"","","","https://www.instagram.com/mitch_owen16/","","","Australia"
123600,"Eathan Jamieson","E Jamieson","Eathan Jamieson","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
130512,"Sam Wilson","S Wilson","Sam Wilson","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
84945,"Zoe Cooke","Z Cooke","Zoe Cooke","","","","","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Australia"
104657,"Jack Wood","J Wood","Jack Wood","","","1996-10-01","","au","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,5,"","","","","","","Australia"
43473,"Brad Hodge","BJ Hodge","Brad Hodge","","","1974-12-29","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
49105,"James Pattinson","JL Pattinson","James Pattinson","","","1990-05-03","Melbourne, Victoria","au","[]","","bowl","Left hand Bat","Right Arm Fast Medium","",0,0,7,"","https://www.facebook.com/jamespattinsoncricket/","https://twitter.com/_jamespattinson","https://www.instagram.com/jimmypattinson/","","","Australia"
123601,"Huge Weibgen","H Weibgen","Huge Weibgen","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
130513,"Hassan Sadar","H Sadar","Hassan Sadar","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
6866,"Andrew Hilditch","AMJ Hilditch","Andrew Hilditch","","","1956-05-20","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
7890,"Ray Bright","RJ Bright","Ray Bright","","","1954-07-13","","au","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Australia"
75986,"Murray Crowe","MP Crowe","Murray Crowe","","","1992-04-22","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
96978,"Claire Levings","C  Levings","Claire Levings","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
44498,"Kim Garth","KJ Garth","Kim Garth","","","1996-04-25","Dublin","au","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"Kim Garth","","https://twitter.com/kim_garth","https://www.instagram.com/kimgarth/","","","Australia"
46802,"Erin Burns","EA Burns","Erin Burns","","","1988-06-22","Wollongong, NSW","au","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"Erin Burns","","https://twitter.com/eaburns88","https://www.instagram.com/eaburns88/","","","Australia"
123602,"Tom Straker","T Straker","Tom Straker","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
130514,"Jeremy white","J White","Jeremy white","","","","","au","[]","","all","","","",0,0,5.5,"","","","","","","Australia"
5587,"Hugh Campbell","HG Campbell","Hugh Campbell","","","1987-05-31","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
93651,"Patrick Rowe","P Rowe","Patrick Rowe","","","2001-01-28","","au","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
43475,"Alex Ross","AI Ross","Alex Ross","","","1992-04-17","Melbourne, Victoria","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","https://twitter.com/thealexrossart","https://www.instagram.com/thealexrossart/","","","Australia"
118483,"Mick Murray","Mick Murray","Mick Murray","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
119507,"George Horlin","G Horlin","George Horlin","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
123603,"Josh Vernon","J Vernon","Josh Vernon","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
130515,"Preston White","P White","Preston White","","","","","au","[]","","all","","","",0,0,8.5,"","","","","","","Australia"
131027,"Stephan Muller","S Muller","Stephan Muller","","","","","au","[]","","bat","","","",0,0,5.5,"","","","","","","Australia"
104660,"Brody Couch","BL Couch","Brody Couch","","","1989-12-05"," Warrnambool, Australia","au","[]","","bowl","Left hand Bat","Right Arm Medium","",0,0,6,"","","","","","","Australia"
43476,"Michael Neser","MG Neser","Michael Neser","","","1990-03-29","Pretoria, South Africa","au","[]","","all","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"Michael Neser","https://m.facebook.com/michael.neser/","","https://www.instagram.com/michaelneser/?hl=en","","","Australia"
