"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
96980,"SM Meherob","SM Meherob","SM Meherob","","","2003-07-30","","bd","[]","","all","Left hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","Bangladesh"
44244,"Nigar Sultana","N Sultana","Nigar Sultana","","","1997-08-01","Sherpur District, Bangladesh","bd","[]","","wk","Right Hand Bat","","Wicketkeeper ",0,0,8.5,"Nigar Sultana","https://www.facebook.com/Nigarsultanajotybd/","","https://www.instagram.com/ns_joty/","","","Bangladesh"
116948,"Ujal Hossain","U Hossain","Ujal Hossain","","","","","bd","[]","","bat","","","",0,0,4.5,"","","","","","","Bangladesh"
59860,"Moinuddin Rubel","Moinuddin Rubel","Moinuddin Rubel","","","1988-08-12","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
63188,"Rakibul Islam","Rakibul Islam","Rakibul Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63444,"Salman Hasan","Salman Hasan","Salman Hasan","","","1998-07-16","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
87509,"Raihan Uddin","Raihan Uddin","Raihan Uddin","","","1991-06-06","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
90837,"Mohimenul Khan","Mohimenul Khan","Mohimenul Khan","","","1991-01-25","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
92373,"Rashid Hanif","R Hanif","Rashid Hanif","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
96213,"Jubair Hossain","Jubair Hossain","Jubair Hossain","","","","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Bangladesh"
96469,"Ahemd Abidul Haque","Ahemd Abidul Haque","Ahemd Abidul Haque","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
116949,"MD Alamin","MD Alamin","MD Alamin","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63189,"Safin Ahmed","Safin Ahmed(1)","Safin Ahmed","","","2003-08-20","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
63445,"Maynul Islam","Maynul Islam","Maynul Islam","","","1998-03-11","","bd","[]","","bat","","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
89814,"Shahbaz Chouhan","Shahbaz Chouhan","Shahbaz Chouhan","","","1995-09-23","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
90582,"Mustafizur Rahman II","Mustafizur Rahman II","Mustafizur Rahman II","","","1991-06-13","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
90838,"Kazi Anik","Kazi Anik","Kazi Anik","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
112342,"Fariha Trisna","F Trisna","Fariha Trisna","","","2002-09-13","","bd","[]","","bowl","Right Hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Bangladesh"
116950,"Sahriar Nafiz","Sr Nafiz","Sahriar Nafiz","","","","","bd","[]","","bat","","","",0,0,5,"","","","","","","Bangladesh"
59862,"Ariful Hasan","Ariful Hasan","Ariful Hasan","","","1986-03-07","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
63190,"Shadit Khan","Shadit Khan","Shadit Khan","","","2003-07-08","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
129238,"Mohammad Ratul","M Ratul","Mohammad Ratul","","","","","bd","[]","","wk","","","",0,0,6,"","","","","","","Bangladesh"
90583,"Shazzad Hossain","Shazzad Hossain","Shazzad Hossain","","","1990-01-31","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
90839,"Salauddin Pappu","Salauddin Pappu","Salauddin Pappu","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
112343,"Sanjida Akter Meghla","SA Meghla","Sanjida Akter Meghla","","","2001-06-04","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
116951,"MD Rasel","MD Rasel","MD Rasel","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63191,"Mahfijul Islam","Mahfijul Islam","Mahfijul Islam","","","2004-03-10","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
63447,"Yasin Sarder","Yasin Sarder","Yasin Sarder","","","2000-12-31","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
90328,"Zahiduzzaman","Zahiduzzaman","Zahiduzzaman","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
90584,"Nazmul Hossain","Nazmul Hossain","Nazmul Hossain","","","1987-10-05","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
90840,"Masum Khan","Masum Khan","Masum Khan","","","","","bd","[]","","all","","","",0,0,9.5,"","","","","","","Bangladesh"
116952,"Jahedul Islam","J Islam","Jahedul Islam","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
59864,"Mohammad Salim","Mohammad Salim","Mohammad Salim","","","1981-10-15","","bd","[]","","wk","Right Hand Bat","","",0,0,9,"Mohammad Salim","","","","","","Bangladesh"
128984,"Sarafat Hossain","S Hossain","Sarafat Hossain","","","","","bd","[]","","bowl","","","",0,0,6.5,"","","","","","","Bangladesh"
90329,"Jahid Jabed","Jahid Jabed","Jahid Jabed","","","","","bd","[]","","bat","","","",0,0,10.5,"","","","","","","Bangladesh"
90841,"Hafiz Al-Hasan","Hafiz Al-Hasan","Hafiz Al-Hasan","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
49625,"Tushar Imran","Tushar Imran","Tushar Imran","","","1983-12-20","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
116953,"Jatnot Deep","J Deep","Jatnot Deep","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
63193,"Tanzim Farhan","Tanzim Farhan","Tanzim Farhan","","","2003-03-12","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63449,"Artful Islam","Artful Islam","Artful Islam","","","1999-08-18","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
90330,"Nobin Islam","Nobin Islam","Nobin Islam","","","1996-12-25","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
90842,"Mahamudul Hasan","Mahamudul Hasan","Mahamudul Hasan","","","1993-12-05","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
59866,"Shaker Ahmed","Shaker Ahmed","Shaker Ahmed","","","1992-05-23","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
63450,"Shahariar Rahman","Shahariar Rahman","Shahariar Rahman","","","2000-04-19","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
128986,"Masuk Abdullah","M Abdullah","Masuk Abdullah","","","","","bd","[]","","bowl","","","",0,0,5.5,"","","","","","","Bangladesh"
74459,"Shukhtara Rahman","Shukhtara Rahman","Shukhtara Rahman","","","1994-02-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
90331,"Hossain Ali","Hossain Ali","Hossain Ali","","","1998-09-10","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
90587,"Ariful Haque","Ariful Haque","Ariful Haque","","","2002-08-07","","bd","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Bangladesh"
90843,"Sabbir Hossain","Sabbir Hossain","Sabbir Hossain","","","1997-03-15","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Bangladesh"
95963,"Anik Sarker Shatu","Anik Sarker Shatu","Anik Sarker Shatu","","","2000-04-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
49627,"Robiul Islam","Robiul Islam","Robiul Islam","","","1986-10-20","","bd","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,9.5,"","","","","","","Bangladesh"
116955,"Rakib Hossain-I","R Hossain-I","Rakib Hossain-I","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
63451,"Motasul Awal","Motasul Awal","Motasul Awal","","","1999-07-19","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
90332,"Sujon Hawlader","Sujon Hawlader","Sujon Hawlader","","","1995-06-23","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
90588,"Nazimuddin Chowdhury","Nazimuddin Chowdhury","Nazimuddin Chowdhury","","","1979-12-14","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
116956,"Sharikul Islam","S Islam","Sharikul Islam","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
59868,"Kalyanashish Basu","Kalyanashish Basu","Kalyanashish Basu","","","1984-08-04","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,10,"","","","","","","Bangladesh"
63452,"Utpol Roy","Utpol Roy","Utpol Roy","","","2000-07-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
128988,"Nayeem Ahmed","N Ahmed","Nayeem Ahmed","","","","","bd","[]","","bat","Left hand Bat","","",0,0,5,"","","","","","","Bangladesh"
74461,"Tazia Akhter","Tazia Akhter","Tazia Akhter","","","1993-12-12","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
90589,"Khaled Ahmed","SK Ahmed","Khaled Ahmed","","","1992-09-20","Sylhet","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,6.5,"Khaled Ahmed","","","","","","Bangladesh"
90845,"Arifurzaman Sagor","Arifurzaman Sagor","Arifurzaman Sagor","","","","","bd","[]","","bat","","","",0,0,10,"","","","","","","Bangladesh"
112605,"Ripon Mondol","R Mondol","Ripon Mondol","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
49629,"Myshukur Rahaman","Myshukur Rahaman","Myshukur Rahaman","","","1991-12-10","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
116957,"Robiul Islam-II","R Islam-II","Robiul Islam-II","","","","","bd","[]","","bat","","","",0,0,6.5,"","","","","","","Bangladesh"
63197,"Parvez Hossain","Parvez Hossain","Parvez Hossain","","","2002-06-12","","bd","[]","","wk","Left hand Bat","","",0,0,9,"","","","","","","Bangladesh"
63453,"Abdullah Al Mahamud","Abdullah Al Mahamud","Abdullah Al Mahamud","","","","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
90334,"Ebadot Hossain","EH Chowdhury","Ebadot Hossain","","","1994-01-07","Moulvi Bazar, Sylhet","bd","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,7,"Ebadot Hossain","https://www.facebook.com/Ebadot58/","https://twitter.com/EbadotOfficial","","","","Bangladesh"
90590,"Ashikur Rahman","Ashikur Rahman","Ashikur Rahman","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
90846,"Rafsan Al Mahmud","Rafsan Al Mahmud","Rafsan Al Mahmud","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
94942,"Hamidul Islam","Hamidul Islam","Hamidul Islam","","","1989-01-12","","bd","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
112606,"Jishan Alam","J Alam","Jishan Alam","","","2004-11-10","Narayanganj","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
116958,"Sharif Samir","S Samir","Sharif Samir","","","","","bd","[]","","bowl","","","",0,0,6,"","","","","","","Bangladesh"
59870,"Moinul Islam","Moinul Islam","Moinul Islam","","","1992-09-16","","bd","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
63198,"Shakib Shahriyer","Shakib Shahriyer","Shakib Shahriyer","","","2002-10-07","","bd","[]","","all","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
63454,"Abrar Labib","Abrar Labib","Abrar Labib","","","1999-10-19","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
90591,"Hasanuzzaman","Hasanuzzaman","Hasanuzzaman","","","1975-01-15","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
90847,"Tanvir Islam","Tanvir Islam","Tanvir Islam","","","1996-10-25","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,6,"","https://www.facebook.com/tanvir.islam.3572/","","https://www.instagram.com/ti.joy.33/","","","Bangladesh"
112607,"Mohammed Fahim","M Fahim","Mohammed Fahim","","","","","bd","[]","","wk","","","",0,0,8.5,"","","","","","","Bangladesh"
49631,"Farhad Hossain","Farhad Hossain","Farhad Hossain","","","1987-02-10","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
116959,"Raihan Soroardi","R Soroardi","Raihan Soroardi","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
59871,"Tawhidul Islam","Tawhidul Islam","Tawhidul Islam","","","1992-11-17","","bd","[]","","wk","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
63199,"Shafiuzzaman","Shafiuzzaman","Shafiuzzaman","","","2002-02-06","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
63455,"Mushfiqul Islam","Mushfiqul Islam","Mushfiqul Islam","","","","","bd","[]","","bat","","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
90336,"Rony Chowdhury","Rony Chowdhury","Rony Chowdhury","","","1995-12-01","","bd","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
37344,"Enamul Haque","Enamul Haque","Enamul Haque","","","1966-02-27","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
48864,"Nazmul Jannat","Nazmul Jannat","Nazmul Jannat","","","1993-04-30","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
116960,"Sojib Miah","S Miah","Sojib Miah","","","","","bd","[]","","wk","","","",0,0,8,"","","","","","","Bangladesh"
63200,"Iftekher Parvez","Iftekher Parvez","Iftekher Parvez","","","2002-11-16","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
90593,"MD Al-Amin Jr","MD Al-Amin Jr","MD Al-Amin Jr","","","1993-10-05","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
49633,"Touhid Tareq","Touhid Tareq","Touhid Tareq","","","1995-01-17","","bd","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
116961,"Sonjit Halder","S Halder","Sonjit Halder","","","","","bd","[]","","all","","","",0,0,7.5,"","","","","","","Bangladesh"
59873,"Talha Jubair","Talha Jubair","Talha Jubair","","","1985-12-10","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
126177,"Jishan Alam","Jishan Alam","Jishan Alam","","","","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
63201,"Sayed Rahman","Sayed Rahman","Sayed Rahman","","","2002-11-05","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
63457,"Mahafizur Rahaman","Mahafizur Rahaman","Mahafizur Rahaman","","","1999-12-27","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Bangladesh"
90594,"Moin Khan","Moin Khan","Moin Khan","","","","","bd","[]","","all","","","",0,0,9,"","","","","","","Bangladesh"
90850,"Nahid Hasan","Nahid Hasan","Nahid Hasan","","","1997-05-21","","bd","[]","","bowl","Left hand Bat","Left Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
63458,"Misbaul Haque","Misbaul Haque","Misbaul Haque","","","2000-09-23","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
90595,"Ashik Reja Apu","Ashik Reja Apu","Ashik Reja Apu","","","2000-02-04","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
110307,"Musfik Hasan","M Hasan","Musfik Hasan","","","","","bd","[]","","bowl","","","",0,0,9,"","","","","","","Bangladesh"
49635,"Delwar Hossain","Delwar Hossain","Delwar Hossain","","","1985-01-01","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
63203,"Ashraful Islam","Ashraful Islam","Ashraful Islam","","","2003-12-27","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
63459,"Foyshal Arif","Foyshal Arif","Foyshal Arif","","","2000-10-18","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
130787,"Ahmed Likhon","A Likhon","Ahmed Likhon","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
90596,"Minhaz Khan","Minhaz Khan","Minhaz Khan","","","","","bd","[]","","bat","","","",0,0,9.5,"","","","","","","Bangladesh"
90852,"Milon Kumar","Milon Kumar","Milon Kumar","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
92388,"Rezwan Kabir","R Kabir","Rezwan Kabir","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
37348,"Shamsur Rahman","Shamsur Rahman","Shamsur Rahman","","","1988-06-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
110308,"Iftakhar Hossain Ifti","I H  Ifti","Iftakhar Hossain Ifti","","","","","bd","[]","","all","","","",0,0,9,"","","","","","","Bangladesh"
49636,"Nafees Iqbal","Nafees Iqbal","Nafees Iqbal","","","1985-10-31","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
63204,"Abu Bokkor","Abu Bokkor","Abu Bokkor","","","2002-10-23","","bd","[]","","bat","","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
63460,"Mohammad Saidul Islam","Mohammad Saidul Islam","Mohammad Saidul Islam","","","1999-09-05","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
90597,"Raqibul Hasan","Raqibul Hasan","Raqibul Hasan","","","1987-10-08","","bd","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Bangladesh"
90853,"Imran Ali","Imran Ali","Imran Ali","","","1994-01-03","","bd","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
110309,"Khalid Hasan","K Hasan","Khalid Hasan","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63205,"Mahfuzur Rahman Rabby","MR Rabby","Mahfuzur Rahman Rabby","","","2005-05-08","Narayanganj","bd","[]","","all","","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
90854,"Arifur Rahman Rabin","Arifur Rahman Rabin","Arifur Rahman Rabin","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
110310,"Ripon Mondon","R Mondon","Ripon Mondon","","","","","bd","[]","","bowl","","","",0,0,9,"","","","","","","Bangladesh"
49638,"Rajin Saleh","Rajin Saleh","Rajin Saleh","","","1983-11-20","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
127206,"Moinul Tonmoy","M Tonmoy","Moinul Tonmoy","","","","","bd","[]","","all","","","",0,0,6,"","","","","","","Bangladesh"
1767,"Abu Hider","Abu Hider","Abu Hider","","","1996-02-14","","bd","[]","","bowl","Right Hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
91623,"Al-Hamim","Al-Hamim","Al-Hamim","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
110311,"Shahriar Alam Mahin","S A Mahin","Shahriar Alam Mahin","","","","","bd","[]","","bowl","","","",0,0,9,"","","","","","","Bangladesh"
63207,"Kaium Munna","Kaium Munna","Kaium Munna","","","2002-07-28","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
91624,"Nadimuddin","Nadimuddin","Nadimuddin","","","1990-08-30","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
37352,"Mosaddek Hossain","M Hossain","Mosaddek Hossain","","","1995-12-10","Mymensingh, Dhaka","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"Mosaddek Hossain","","","","","","Bangladesh"
110312,"Ashiqur Zaman","A Zaman","Ashiqur Zaman","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
49640,"Tasamul Haque","Tasamul Haque","Tasamul Haque","","","1991-10-02","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,10,"","","","","","","Bangladesh"
91625,"Raihan Anas","Raihan Anas","Raihan Anas","","","1989-02-20","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
93673,"Abu Naser","A Naser","Abu Naser","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63209,"Rangan Paul","Rangan Paul","Rangan Paul","","","2002-02-19","","bd","[]","","bat","","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
91626,"Rashidul Haque","Rashidul Haque","Rashidul Haque","","","1979-06-05","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Bangladesh"
93674,"Mohammad Sozib","MS Hosen","Mohammad Sozib","","","1999-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
37354,"Mosharraf Hossain","Mosharraf Hossain","Mosharraf Hossain","","","1981-11-20","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
105706,"Mamoon Rashid","M Rashid","Mamoon Rashid","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
49642,"Abdul Mazid","Abdul Mazid","Abdul Mazid","","","1991-01-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
55530,"Tanvir Ahmed","Tanvir Ahmed","Tanvir Ahmed","","","2003-10-07","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
123114,"Mosammat Eva","Mosammat Eva","Mosammat Eva","","","","","bd","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
131307,"Rayhan Miah","R Miah","Rayhan Miah","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
91627,"Ashraful Haque","Ashraful Haque","Ashraful Haque","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
93675,"Fardeen Hasan Ony","FH Ony","Fardeen Hasan Ony","","","","","bd","[]","","wk","","","",0,0,8,"","","","","","","Bangladesh"
123115,"Unnoti Akter","Unnoti Akter","Unnoti Akter","","","","","bd","[]","","wkbat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
93676,"Salauddin Sakil","S Sakil","Salauddin Sakil","","","","","bd","[]","","bowl","","","",0,0,9,"","","","","","","Bangladesh"
37356,"Farhad Reza","F Reza","Farhad Reza","","","1986-06-16","Rajshahi","bd","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"Farhad Reza","https://www.facebook.com/FarhadReza.official/","","https://www.instagram.com/farhad__reza/","","","Bangladesh"
49644,"Marshall Ayub","Marshall Ayub","Marshall Ayub","","","1988-12-05","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
56556,"Shahanaz Parvin","Shahanaz Parvin","Shahanaz Parvin","","","1991-08-15","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
123116,"Afia Humaira Anam-Prottasha","Afia Humaira Anam-Prottasha","Afia Humaira Anam-Prottasha","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
94957,"Shahriar Komol","Shahriar Komol","Shahriar Komol","","","1995-07-06","","bd","[]","","wk","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
96237,"Mehedi Hasan Ani","Mehedi Hasan Ani","Mehedi Hasan Ani","","","2000-04-30","","bd","[]","","bat","","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
56557,"Nuzhat Tasnia","Nuzhat Tasnia","Nuzhat Tasnia","","","1996-12-31","","bd","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
123117,"Reya Akter Shika","Reya Akter Shika","Reya Akter Shika","","","","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
94958,"Imran Uzzaman","Imran Uzzaman","Imran Uzzaman","","","1994-11-04","","bd","[]","","wk","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
96238,"Mehedi Hasan","Mehedi Hasan","Mehedi Hasan","","","2000-01-09","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Bangladesh"
49646,"Mehrab Hossain jnr","Mehrab Hossain jnr","Mehrab Hossain jnr","","","1987-07-08","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
123118,"Rany Saha","Rany Saha","Rany Saha","","","","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
124910,"Shamim Hossain Dipu","SH Dipu","Shamim Hossain Dipu","","","","","bd","[]","","wk","","","",0,0,8,"","","","","","","Bangladesh"
129262,"Rakib Al Hasan","R Al Hasan","Rakib Al Hasan","","","2000-05-23","","bd","[]","","bat","","","",0,0,6.5,"","","","","","","Bangladesh"
94959,"Sheikh Humayun","Sheikh Humayun","Sheikh Humayun","","","1986-01-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
112111,"Al Amin","Al Amin","Al Amin","","","1974-03-12","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,7.5,"","","","","","","Bangladesh"
121327,"Iftakhar Hossain Ifti","I H Ifti","Iftakhar Hossain Ifti","","","2002-11-27","","bd","[]","","bat","Left hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
123119,"Juairiya Ferdous","Juairiya Ferdous","Juairiya Ferdous","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
